,CV,AvgJarzynski,sd,sem
4660,4.83,6.971419263492993,0.11448126692024155,0.018331673917205672
4661,4.8305,6.9749155283100475,0.11433397021388436,0.018308087567555125
4662,4.831,6.978509448583566,0.11409003813436104,0.018269027174007222
4663,4.8315,6.981996803230382,0.11397695687090867,0.018250919680060648
4664,4.832,6.98636767776741,0.11367821647374769,0.018203082931796257
4665,4.8325,6.989497838195942,0.11360884620496006,0.01819197479872633
4666,4.833,6.993559493557655,0.1132396716890825,0.018132859565066974
4667,4.8335,6.996662665594073,0.11341676100924697,0.01816121655096351
4668,4.834,6.999561567960379,0.11340415037675099,0.01815919723366361
4669,4.8345,7.003213503538001,0.11301205310438303,0.01809641142132732
4670,4.835,7.0069831512535385,0.11295719684642894,0.018087627390016476
4671,4.8355,7.010272212799746,0.11303096210384218,0.018099439284501015
4672,4.836,7.014066425700906,0.1130901966983235,0.0181089244107567
4673,4.8365,7.017735078017961,0.1128586697628475,0.018071850430022778
4674,4.837,7.021040174262959,0.11309109069172602,0.018109067564269762
4675,4.8375,7.024583433103331,0.11282651614270507,0.018066701730191224
4676,4.838,7.027930634383646,0.11278297335684605,0.018059729304280087
4677,4.8385,7.031273032016254,0.11259624155961613,0.018029828286332955
4678,4.839,7.033769917417598,0.1130474121770554,0.01810207340435461
4679,4.8395,7.036454082404833,0.11315372922837309,0.01811909775750011
4680,4.84,7.039863893030886,0.11335849103457432,0.01815188588749691
4681,4.8405,7.042465658828196,0.11300573263538667,0.01809539933629575
4682,4.841,7.0456205038066795,0.11306232297611288,0.018104461043079438
4683,4.8415,7.048081857039952,0.11343827605370344,0.018164661715311354
4684,4.842,7.052459548904284,0.1135633093760445,0.018184683070381947
4685,4.8425,7.055347993820035,0.11323614577190175,0.018132294966458348
4686,4.843,7.059132131366587,0.11342629178437076,0.01816274269638841
4687,4.8435,7.063006597957599,0.11378898467291367,0.018220820039029022
4688,4.844,7.066055597830936,0.11420533492637282,0.018287489436451716
4689,4.8445,7.070278242222491,0.11386229683974063,0.01823255938095447
4690,4.845,7.074381562810895,0.11379489021364184,0.018221765682363042
4691,4.8455,7.077010257620836,0.11422742009111525,0.018291025893108402
4692,4.846,7.0796552128166095,0.11427670035840531,0.01829891705132858
4693,4.8465,7.082430827210485,0.11436169458424028,0.018312527019795626
4694,4.847,7.085133458499516,0.11450269839187932,0.018335105699192354
4695,4.8475,7.0886253712792024,0.11426559623975718,0.018297138969309824
4696,4.848,7.091535197033759,0.11456509876131592,0.01834509775514699
4697,4.8485,7.095013818649501,0.11473451643885715,0.018372226295073613
4698,4.849,7.098823832685005,0.11447781326368442,0.018331120889557302
4699,4.8495,7.101817118731063,0.11435747392140887,0.0183118511728486
4700,4.85,7.104473676075656,0.11423153455281125,0.018291684734263684
4701,4.8505,7.107199251613001,0.11408866526621524,0.018268807339165617
4702,4.851,7.111082868541726,0.11410838814883843,0.01827196552794778
4703,4.8515,7.11336513284092,0.11418829508179934,0.018284760877599036
4704,4.852,7.1175757618619375,0.11409817710684048,0.018270330452644222
4705,4.8525,7.12025418242929,0.11436137120619799,0.018312475237866735
4706,4.853,7.123151893415274,0.11460098081795439,0.01835084348263124
4707,4.8535,7.125881798242847,0.11455970678967456,0.018344234348682695
4708,4.854,7.129770211635098,0.11429540520823304,0.018301912224398698
4709,4.8545,7.1327621176686815,0.114219113430284,0.01828969576284521
4710,4.855,7.136979976968149,0.11415509602812123,0.018279444774425484
4711,4.8555,7.141294440717404,0.11340392361576039,0.018159160922844832
4712,4.856,7.1446810640317056,0.11330754894458804,0.01814372862467643
4713,4.8565,7.148497538727042,0.11336130109117523,0.018152335856672495
4714,4.857,7.1518924346316926,0.11339108290291383,0.01815710476320317
4715,4.8575,7.1557562315097005,0.11305231058452109,0.01810285777729867
4716,4.858,7.159761735069759,0.11270808458131955,0.018047737502914305
4717,4.8585,7.163234559837332,0.1117490548307722,0.017894169839515008
4718,4.859,7.164582016865131,0.11159132238314749,0.017868912433881702
4719,4.8595,7.166533779880007,0.11154752575073386,0.01786189935999043
4720,4.86,7.169021015756843,0.11111360853211288,0.017792416996868416
4721,4.8605,7.172908825055377,0.11049119408856749,0.01769275092112187
4722,4.861,7.175898464540056,0.11028523734318833,0.0176597714477206
4723,4.8615,7.17853184061522,0.11021749033590283,0.017648923244518153
4724,4.862,7.1813145738583986,0.1104508352216119,0.017686288330266607
4725,4.8625,7.184304091587291,0.11034704818866654,0.017669669104292157
4726,4.863,7.187535475933363,0.11026583466446463,0.017656664532597698
4727,4.8635,7.1910115901994045,0.11021824223928005,0.017649043645417785
4728,4.864,7.195604750286542,0.10987372381172328,0.01759387654566129
4729,4.8645,7.19956238306546,0.10959487588872227,0.017549225142558755
4730,4.865,7.203323846199872,0.10918946424234753,0.017484307324093687
4731,4.8655,7.206238546880852,0.10898052294228631,0.01745084993946125
4732,4.866,7.209006781329831,0.10863727526848639,0.017395886323157778
4733,4.8665,7.212811937387523,0.10870591769717439,0.017406877908536286
4734,4.867,7.216206710138178,0.10859240426595511,0.01738870121236306
4735,4.8675,7.220265180562879,0.10841257779407208,0.017359905931415148
4736,4.868,7.223516913122848,0.10827961418127463,0.017338614713574636
4737,4.8685,7.227207758131574,0.10845872574804062,0.017367295518086013
4738,4.869,7.2306399103726395,0.10823179144773358,0.017330956947542796
4739,4.8695,7.233783026787883,0.10853021809432994,0.017378743455508515
4740,4.87,7.2364728639965135,0.1088292904376425,0.017426633357697313
4741,4.8705,7.239617263377537,0.10890743646396094,0.01743914673661889
4742,4.871,7.243369984158849,0.10869797958734256,0.01740560679366421
4743,4.8715,7.245887461658869,0.10852312076260685,0.017377606972882754
4744,4.872,7.249208770461657,0.10831923854864879,0.017344959690367957
4745,4.8725,7.251208446174369,0.1085311527086473,0.017378893113573674
4746,4.873,7.253605774733711,0.1086407839364113,0.017396448159674907
4747,4.8735,7.256554622413239,0.1088663815907341,0.017432572695564377
4748,4.874,7.259569959131684,0.10864742679692639,0.017397511868665172
4749,4.8745,7.26205026523183,0.10893656988169853,0.017443811817015244
4750,4.875,7.264611267853844,0.1091174394383317,0.01747277412519846
4751,4.8755,7.26788656075897,0.10923483043491224,0.017491571728754235
4752,4.876,7.270617421258447,0.1092957756449338,0.017501330772718256
4753,4.8765,7.273786951220279,0.10897653007058762,0.017450210568287754
4754,4.877,7.276555016977335,0.1092583876470822,0.01749534390164781
4755,4.8775,7.279620851338393,0.10897463981733738,0.01744990788552457
4756,4.878,7.283371379440891,0.10867348992990303,0.017401685310031098
4757,4.8785,7.286041327881101,0.10855492580353945,0.017382699855368985
4758,4.879,7.289168900639734,0.10830127975896299,0.017342083982530995
4759,4.8795,7.291033183585208,0.10836880788843589,0.0173528971372334
4760,4.88,7.294561698214487,0.10834004212715781,0.017348290928987143
4761,4.8805,7.297772548470325,0.10816623171311651,0.017320458988274612
4762,4.881,7.300940785269089,0.10773986405003932,0.017252185521543874
4763,4.8815,7.305278822913026,0.10743116294109606,0.017202753782891204
4764,4.882,7.30839519441858,0.107242573769401,0.017172555347000046
4765,4.8825,7.311570185830561,0.1071099110387024,0.017151312308854538
4766,4.883,7.314821242837174,0.10682251252705294,0.01710529171577778
4767,4.8835,7.317873777795673,0.10692362314109002,0.017121482371733637
4768,4.884,7.319396929866949,0.10698380917224054,0.017131119849786627
4769,4.8845,7.3220387871340336,0.10699652691488877,0.017133156318437454
4770,4.885,7.323865446012952,0.1069932906533249,0.017132638101848
4771,4.8855,7.3247439223375395,0.10687396092062997,0.017113530052057502
4772,4.886,7.3286538166844934,0.10646551150755534,0.017048125801619095
4773,4.8865,7.3309194328021885,0.10636443850218491,0.017031941167869595
4774,4.887,7.334664177828995,0.1062591912855541,0.01701508812537738
4775,4.8875,7.338342951943924,0.10617863711873292,0.017002189135363
4776,4.888,7.342129062680598,0.10606026733703028,0.016983234800752645
4777,4.8885,7.346275933279382,0.10597719010334057,0.016969931796698676
4778,4.889,7.3496118647608215,0.10601514185172593,0.0169760089401013
4779,4.8895,7.351246410776588,0.10623218405718368,0.01701076350775903
4780,4.89,7.353252450459834,0.10634764289557073,0.017029251718390433
4781,4.8905,7.357331623529244,0.10602620894068157,0.01697778109262376
4782,4.891,7.3600519007058605,0.10581476993482467,0.016943923754973514
4783,4.8915,7.36204213337192,0.10604849787593197,0.016981350178675688
4784,4.892,7.364441926324244,0.10600715507538029,0.016974730032350217
4785,4.8925,7.366740526519374,0.10604909027673533,0.016981445038722644
4786,4.893,7.370099588936384,0.10598213940757131,0.016970724319647763
4787,4.8935,7.373312369308667,0.10590606480988163,0.016958542634768252
4788,4.894,7.375536025451946,0.10617079077045805,0.01700093271409963
4789,4.8945,7.378182370916036,0.10637266023687811,0.017033257699067092
4790,4.895,7.381548094909013,0.10687701324196798,0.01711401881463818
4791,4.8955,7.385309027806395,0.10671282360021044,0.01708772743042963
4792,4.896,7.388704609101145,0.10677785765963795,0.017098141214300207
4793,4.8965,7.391942435450531,0.10665843800467666,0.017079018765423212
4794,4.897,7.395620483768674,0.10690720714753688,0.017118853708993093
4795,4.8975,7.39942850255454,0.10661784749330384,0.01707251908177508
4796,4.898,7.4031980901955565,0.10624720793085526,0.017013169252913064
4797,4.8985,7.405914926466783,0.10608863966310657,0.016987778008946394
4798,4.899,7.409780955090002,0.10610811928042836,0.016990897244104963
4799,4.8995,7.413054541209132,0.1060534770388623,0.01698214748284322
4800,4.9,7.4173708223193895,0.10596906691669752,0.01696863104581851
4801,4.9005,7.420782376195467,0.10596512018848422,0.016967999063516145
4802,4.901,7.425245366258949,0.10566438055806514,0.01691984218172111
4803,4.9015,7.42868210962744,0.10571217494310037,0.016927495408359052
4804,4.902,7.431559904989522,0.10562706252808676,0.01691386651447703
4805,4.9025,7.435233015012531,0.10498847743495729,0.016811611062466758
4806,4.903,7.438381052025868,0.10499380242911621,0.01681246374395045
4807,4.9035,7.440575863362406,0.10500141665065027,0.016813682995187363
4808,4.904,7.44351435916,0.10528806438138545,0.016859583367102405
4809,4.9045,7.446500599188605,0.10550746087256445,0.016894714922186214
4810,4.905,7.450275925458575,0.10582693328316464,0.016945871449487282
4811,4.9055,7.453391631658891,0.10584978657723094,0.016949530905274485
4812,4.906,7.456875070453387,0.10614430754834,0.01699669200463506
4813,4.9065,7.459321957854596,0.1066191858831328,0.017072733395667464
4814,4.907,7.463379931549913,0.10643713934634655,0.017043582619825273
4815,4.9075,7.466525300714428,0.10638304132944003,0.017034920004253513
4816,4.908,7.469224562792431,0.10667523421379783,0.01708170831138071
4817,4.9085,7.472110117783538,0.10667038292503073,0.017080931483466857
4818,4.909,7.475446975340239,0.10671619344283127,0.017088267037107117
4819,4.9095,7.478862583337677,0.10636496520674882,0.017032025508099017
4820,4.91,7.481710562720738,0.10665396805671401,0.017078303000908353
4821,4.9105,7.484551035966618,0.10673384249665387,0.017091093147512133
4822,4.911,7.488501103535009,0.10670233413705843,0.01708604777206069
4823,4.9115,7.4919286165270496,0.10648695012333886,0.017051558727584647
4824,4.912,7.495471696868952,0.10624760489111958,0.017013232817427323
4825,4.9125,7.497795149068328,0.10637722274120955,0.017033988284462415
4826,4.913,7.501054954909426,0.10617466771612505,0.01700155352225169
4827,4.9135,7.503475763990991,0.10621157603016534,0.01700746358243902
4828,4.914,7.506624199072999,0.10608889081342256,0.016987818225182822
4829,4.9145,7.509443191739356,0.10651502366678536,0.017056054092267504
4830,4.915,7.512863429960167,0.10652148331643387,0.017057088464039943
4831,4.9155,7.516688849974258,0.1065701006068404,0.01706487346099575
4832,4.916,7.520654912475263,0.10628673756702192,0.017019499060573016
4833,4.9165,7.523468537031436,0.10622169360720919,0.017009083691372034
4834,4.917,7.526501999746349,0.10655788202712857,0.017062916922384375
4835,4.9175,7.529117753314187,0.10654044103572387,0.01706012412863021
4836,4.918,7.532248608660218,0.10615996393980795,0.01699919903369607
4837,4.9185,7.534442990838545,0.10639363882622757,0.017036616961849056
4838,4.919,7.535905283089166,0.10616908453594677,0.017000659497917382
4839,4.9195,7.538405342072987,0.10608975515016367,0.016987956629829444
4840,4.92,7.541590817969618,0.10585240260181822,0.01694994980446195
4841,4.9205,7.5452884924918235,0.10560532084021643,0.016910385058137748
4842,4.921,7.54746678295507,0.10575349966656333,0.01693411266003368
4843,4.9215,7.551065596445611,0.10566099859120993,0.01691930063361236
4844,4.922,7.553533721786008,0.1055718365991546,0.016905023288434955
4845,4.9225,7.556314161018072,0.10559166932996673,0.016908199067004814
4846,4.923,7.559941276850696,0.10597168748809009,0.016969050673077517
4847,4.9235,7.561717853437005,0.10633017816439777,0.017026455123231005
4848,4.924,7.56443256245602,0.10632224109486559,0.017025184174940193
4849,4.9245,7.56783118436983,0.10635149461251311,0.017029868486713395
4850,4.925,7.5717527161660225,0.10606756803639768,0.01698440384826383
4851,4.9255,7.574945298589259,0.10614259880548056,0.01699641838679565
4852,4.926,7.577975743818731,0.10607540315656168,0.016985658471590535
4853,4.9265,7.580565157136233,0.10586957155250999,0.016952699036838995
4854,4.927,7.5841341835480165,0.10614211576047326,0.016996341037690425
4855,4.9275,7.587215457851909,0.10634634398641363,0.017029043726465146
4856,4.928,7.590325949131572,0.10626753476136698,0.01701642415075561
4857,4.9285,7.5927559198443975,0.1065727385738789,0.017065295873787422
4858,4.929,7.5956849640367,0.10667505759302406,0.017081680029422282
4859,4.9295,7.598784242595423,0.10702059885531616,0.0171370109138166
4860,4.93,7.601741183489312,0.107375293794673,0.017193807559619814
4861,4.9305,7.605229712172559,0.10741929850556722,0.017200853952734033
4862,4.931,7.608534159599786,0.1074328751889996,0.017203027961986857
4863,4.9315,7.611581353341478,0.10765674860818616,0.017238876399287232
4864,4.932,7.615163591220659,0.10752781079740081,0.017218229825690504
4865,4.9325,7.61797689153224,0.10756973049079792,0.017224942348802258
4866,4.933,7.620489775504943,0.10778757811270243,0.017259825886308658
4867,4.9335,7.6229969345142,0.10780815529070319,0.01726312087183244
4868,4.934,7.625729380406743,0.10789656106204727,0.01727727712478348
4869,4.9345,7.628077822185706,0.1077873484263194,0.017259789107052188
4870,4.935,7.629685004283752,0.10789031887240141,0.017276277574479786
4871,4.9355,7.632517565507511,0.10754902129932849,0.017221626224205464
4872,4.936,7.635481771643965,0.10725730263317683,0.017174913852764116
4873,4.9365,7.639050040152592,0.10687891107250211,0.017114322710737845
4874,4.937,7.6422916084737125,0.10695887335620904,0.017127126923601875
4875,4.9375,7.64465036011385,0.10721553687415682,0.017168225978879972
4876,4.938,7.647831952744274,0.10716178358618547,0.01715961856411617
4877,4.9385,7.650951257105204,0.10760957440552474,0.01723132248130783
4878,4.939,7.654625119170146,0.10767048144842327,0.0172410754136409
4879,4.9395,7.658285581835898,0.10767511302051515,0.017241817058729188
4880,4.94,7.66258279419352,0.10751438672554986,0.017216080253848468
4881,4.9405,7.664868237454748,0.10788617714126773,0.017275614366719795
4882,4.941,7.668437081868143,0.10807298733614637,0.017305527938337676
4883,4.9415,7.671171156796419,0.10808740370262977,0.017307836404487242
4884,4.942,7.673598964105224,0.10800914891450854,0.017295305609738982
4885,4.9425,7.677057636430038,0.10818204347759364,0.017322990896928736
4886,4.943,7.679628758709301,0.10795218526965578,0.0172861841264547
4887,4.9435,7.683317424911726,0.10739925480121441,0.017197644391360605
